subject_id,fold,true_label,left_prob,right_prob
5,2,2,1.0,0.0
5,2,1,1.0,0.0
5,2,2,0.0,1.0
5,2,1,1.0,1.1798633617548854e-71
5,2,2,0.0,1.0
5,2,2,1.0,4.590071269373302e-26
5,2,1,1.0,6.930917003901664e-309
5,2,1,1.0,0.0
5,2,2,0.0,1.0
5,2,2,0.0,1.0
5,2,2,0.0,1.0
5,2,1,1.0,4.7831028579393427e-203
5,2,1,1.0,8.058602669796833e-199
5,2,2,0.0,1.0
5,2,1,0.0,1.0
5,2,2,1.0,0.0
5,2,1,1.0,3.2291465187449006e-236
5,2,1,0.0,1.0
5,2,2,1.0,3.3028400966253897e-177
5,2,2,0.0,1.0
5,2,1,1.0,2.2349204752672634e-26
5,2,2,0.0,1.0
5,2,2,1.0,7.01102095703609e-68
5,2,2,1.0,0.0
5,2,1,1.0,0.0
5,2,1,0.0,1.0
5,2,1,0.0,1.0
5,2,1,1.0,0.0
5,2,2,0.0,1.0
5,2,1,0.0,1.0
5,2,1,0.0,1.0
5,2,1,1.0,1.0830076221505774e-109
5,2,1,0.9999999997553385,2.446614629444579e-10
5,2,1,1.0,0.0
5,2,1,0.0,1.0
5,2,2,1.0,4.4299011079052315e-87
5,2,2,0.8534078180871164,0.14659218191288356
5,2,1,1.0,0.0
5,2,2,0.0,1.0
5,2,1,1.0,2.825048146039432e-91
5,2,1,0.0,1.0
5,2,2,0.0,1.0
5,2,2,1.0,2.4673948608052155e-293
5,2,2,1.0,3.5330611029060217e-172
5,2,1,1.0,0.0
5,2,1,1.0,7.895597853741233e-228
5,2,2,0.0,1.0
5,2,1,0.0,1.0
5,2,2,0.0,1.0
5,2,1,0.0,1.0
5,2,2,1.0,1.5741469909593507e-221
5,2,1,0.0,1.0
5,2,2,1.0,0.0
5,2,1,0.0,1.0
5,2,1,0.0,1.0
5,2,2,0.0,1.0
5,2,2,0.0,1.0
5,3,2,1.0,0.0
5,3,2,1.0,0.0
5,3,2,1.0,0.0
5,3,2,1.0,4.449086227813559e-133
5,3,1,1.0,1.6763133985364301e-289
5,3,1,1.0,1.0834862339089116e-70
5,3,1,1.0,0.0
5,3,1,1.0,4.5964957337656625e-223
5,3,1,0.0,1.0
5,3,1,0.0,1.0
5,3,2,0.0,1.0
5,3,1,1.0,0.0
5,3,2,1.0,0.0
5,3,1,0.0,1.0
5,3,1,1.0,7.987909697294591e-131
5,3,1,0.0,1.0
5,3,1,1.0,0.0
5,3,1,0.0,1.0
5,3,1,1.0,0.0
5,3,2,0.0,1.0
5,3,2,1.0,0.0
5,3,1,0.0,1.0
5,3,2,1.0,0.0
5,3,2,1.0,0.0
5,3,1,1.0,0.0
5,3,2,0.0,1.0
5,3,1,1.0,0.0
5,3,2,0.0,1.0
5,3,2,0.0,1.0
5,3,1,0.0,1.0
5,3,1,0.0,1.0
5,3,2,0.0,1.0
5,3,2,1.0,0.0
5,3,2,0.0,1.0
5,3,2,0.0,1.0
5,3,2,1.0,0.0
5,3,1,0.0,1.0
5,3,2,1.0,0.0
5,3,2,0.0,1.0
5,3,1,1.0,0.0
5,3,2,1.0,0.0
5,3,1,1.0,0.0
5,3,2,1.0,6.597206851774286e-33
5,3,2,1.0,2.503795139007042e-219
5,3,2,0.0,1.0
5,3,1,0.0,1.0
5,3,1,1.0,0.0
5,3,2,1.0,0.0
5,3,1,1.0,0.0
5,3,1,1.0,4.2478195471107004e-97
5,3,1,1.0,1.8048215021684606e-193
5,3,2,0.0,1.0
5,3,1,0.0,1.0
5,3,1,1.0,0.0
5,3,2,1.0,0.0
5,3,2,1.0,1.259661984750907e-255
5,3,2,1.0,0.0
5,3,1,1.0,1.2977343759571353e-155
5,3,2,4.440892098500626e-16,0.9999999999999996
5,3,1,0.0,1.0
5,3,1,0.0,1.0
5,3,2,1.0,0.0
5,3,2,1.0,0.0
5,3,1,1.0,0.0
5,3,2,1.0,0.0
