subject_id,fold,true_label,left_prob,right_prob
2,4,1,0.9915824796140514,0.008417520385948512
2,4,1,0.9845850016103814,0.015414998389618623
2,4,2,0.06954779889227092,0.9304522011077291
2,4,2,0.11067376587870958,0.8893262341212904
2,4,2,0.09134902910435905,0.908650970895641
2,4,2,0.025976100663091195,0.9740238993369088
2,4,1,0.16123885239462343,0.8387611476053766
2,4,1,0.3263832513668191,0.6736167486331809
2,4,1,0.9285577270115839,0.0714422729884161
2,4,2,0.1993868909320411,0.8006131090679589
2,4,2,0.48366648635794784,0.5163335136420522
2,4,2,0.09543777413025234,0.9045622258697477
2,4,2,0.449744962246732,0.550255037753268
2,4,1,0.9219606775854664,0.07803932241453361
2,4,1,0.8083412403232371,0.19165875967676296
2,4,1,0.9847919790591447,0.015208020940855252
2,5,1,0.16539901669533175,0.8346009833046683
2,5,1,0.4294206692435115,0.5705793307564885
2,5,2,0.06097352093571318,0.9390264790642868
2,5,2,0.11574205789031711,0.8842579421096829
2,5,2,0.021630391703483354,0.9783696082965166
2,5,2,0.15189343768959185,0.8481065623104082
2,5,2,0.010820070748005728,0.9891799292519943
2,5,1,0.2761181003977645,0.7238818996022355
2,5,1,0.40873565722657823,0.5912643427734218
2,5,2,0.5541658396080338,0.44583416039196627
2,5,2,0.16037143128861753,0.8396285687113825
2,5,2,0.14655259801225196,0.853447401987748
2,5,1,0.9964069041484831,0.0035930958515169352
2,5,1,0.6195293747495123,0.38047062525048775
2,5,1,0.9677694626022308,0.032230537397769154
2,5,1,0.9129660826973138,0.08703391730268613
3,1,1,0.9013901983581565,0.09860980164184358
3,1,1,0.06748133618624585,0.9325186638137541
3,1,2,0.09196429247318838,0.9080357075268116
3,1,2,0.07707564182477611,0.9229243581752239
3,1,2,0.22054964772980012,0.7794503522701999
3,1,1,0.6524893346427671,0.3475106653572328
3,1,2,0.14493291360198646,0.8550670863980135
3,1,2,0.011166950924536345,0.9888330490754637
3,1,2,0.0017289396262666346,0.9982710603737334
3,1,2,0.09356676596903479,0.9064332340309652
3,1,2,0.29376674841763195,0.706233251582368
3,1,1,0.5360893471555754,0.46391065284442456
3,1,1,0.7384779071731846,0.2615220928268154
3,1,1,0.9470609459329741,0.052939054067025926
3,1,1,0.9437621931454087,0.056237806854591295
3,1,1,0.9430082374714056,0.05699176252859435
3,2,1,0.897667072032051,0.10233292796794899
3,2,1,0.9676774263490462,0.03232257365095378
3,2,2,0.731577796915355,0.2684222030846451
3,2,2,0.26471038956771265,0.7352896104322874
3,2,2,0.03859749282654201,0.961402507173458
3,2,2,0.2124403849638008,0.7875596150361992
3,2,1,0.6454321163332044,0.35456788366679554
3,2,1,0.6247085594350982,0.3752914405649018
3,2,1,0.400446746662547,0.599553253337453
3,2,2,0.012579176991454832,0.9874208230085452
3,2,2,0.01954519869978999,0.98045480130021
3,2,2,0.18900288349483074,0.8109971165051693
3,2,2,0.7388210802110837,0.26117891978891633
3,2,1,0.8921403037885767,0.10785969621142337
3,2,1,0.9778165755936941,0.02218342440630596
3,2,1,0.7596157522078553,0.24038424779214468
3,3,1,0.5500862055426334,0.44991379445736657
3,3,1,0.9569292280223508,0.04307077197764923
3,3,2,0.9323902164818714,0.06760978351812864
3,3,2,0.1504146227176465,0.8495853772823535
3,3,2,0.2771706424316207,0.7228293575683793
3,3,2,0.5171273737418212,0.4828726262581789
3,3,1,0.6432143629096424,0.3567856370903576
3,3,2,0.27978930615944697,0.720210693840553
3,3,2,0.06437390232161033,0.9356260976783897
3,3,2,0.2962673858601159,0.7037326141398841
3,3,2,0.5444837937345663,0.45551620626543365
3,3,1,0.6273347314956954,0.37266526850430454
3,3,1,0.5181220387471546,0.4818779612528454
3,3,1,0.9230338410269255,0.07696615897307443
3,3,1,0.8022635463996778,0.19773645360032224
3,3,1,0.90896503758552,0.09103496241447989
3,4,1,0.9935925289458614,0.006407471054138652
3,4,1,0.4836153479116233,0.5163846520883767
3,4,2,0.2364670503897024,0.7635329496102976
3,4,2,0.3117866508689193,0.6882133491310807
3,4,2,0.28045073783332153,0.7195492621666785
3,4,2,0.47947039202951436,0.5205296079704856
3,4,1,0.5605846339631291,0.4394153660368709
3,4,1,0.3708952302690782,0.6291047697309218
3,4,1,0.46277711471826444,0.5372228852817356
3,4,2,0.06483207058132534,0.9351679294186747
3,4,2,0.0201691936092806,0.9798308063907194
3,4,2,0.06389580013162433,0.9361041998683757
3,4,2,0.2511236802417659,0.7488763197582341
3,4,1,0.7872449148438072,0.21275508515619276
3,4,1,0.8758437789257599,0.12415622107424003
3,4,1,0.8331127681970287,0.16688723180297124
3,5,1,0.8976079138546488,0.10239208614535127
3,5,1,0.11774349256294248,0.8822565074370575
3,5,2,0.10124837234931094,0.8987516276506891
3,5,2,0.07180934262984806,0.9281906573701519
3,5,2,0.4877711513683667,0.5122288486316333
3,5,2,0.6238976088343716,0.3761023911656284
3,5,2,0.2897701744463065,0.7102298255536935
3,5,1,0.5879710653117747,0.4120289346882254
3,5,1,0.5269518855366624,0.4730481144633376
3,5,2,0.2936705849845107,0.7063294150154893
3,5,2,0.24115538999303965,0.7588446100069604
3,5,2,0.40750826957867914,0.5924917304213209
3,5,1,0.9658559341101642,0.03414406588983571
3,5,1,0.9281055655907944,0.0718944344092056
3,5,1,0.9230365219304455,0.07696347806955456
3,5,1,0.8040810129379742,0.1959189870620258
4,1,2,0.004645551824386085,0.9953544481756139
4,1,2,0.03698413751796992,0.9630158624820301
4,1,2,0.6038704222779112,0.39612957772208873
4,1,1,0.22569142169722167,0.7743085783027783
4,1,1,0.49204642588585124,0.5079535741141488
4,1,1,0.9406451456190591,0.05935485438094095
4,1,2,0.823302909210701,0.17669709078929893
4,1,2,0.6775210440823196,0.32247895591768044
4,1,2,0.5461047554449194,0.4538952445550805
4,1,2,0.6286634402455019,0.3713365597544981
4,1,1,0.983247929098849,0.016752070901151044
4,1,1,0.9936471875272891,0.00635281247271089
4,1,1,0.9753964849359964,0.02460351506400364
4,1,2,0.006124199333081393,0.9938758006669186
4,1,1,0.06471093304307107,0.9352890669569289
4,1,1,0.6263337795426637,0.37366622045733633
4,2,2,0.08024477705513966,0.9197552229448603
4,2,2,0.017429226396938446,0.9825707736030616
4,2,2,0.039399814925066945,0.960600185074933
4,2,2,0.22609453891448172,0.7739054610855183
4,2,2,0.14754937755071829,0.8524506224492817
4,2,1,0.5729472603908505,0.4270527396091494
4,2,1,0.6592481836109022,0.3407518163890978
4,2,1,0.8714368965016388,0.12856310349836123
4,2,1,0.8903645983340511,0.10963540166594887
4,2,2,0.573596088740776,0.42640391125922406
4,2,1,0.9527014630871314,0.04729853691286858
4,2,1,0.9218570457940365,0.07814295420596355
4,2,2,0.20548495458969873,0.7945150454103013
4,2,2,0.26009995269475006,0.7399000473052499
4,2,1,0.923062723701565,0.07693727629843507
4,2,1,0.8113026657380025,0.18869733426199758
4,3,2,0.026936075765286782,0.9730639242347132
4,3,2,0.12100428605842928,0.8789957139415707
4,3,2,0.05691370968371179,0.9430862903162882
4,3,1,0.12388606022616899,0.876113939773831
4,3,1,0.44075637609693363,0.5592436239030664
4,3,1,0.9534578730584129,0.04654212694158715
4,3,1,0.8476700024177333,0.15232999758226679
4,3,2,0.4709173859320094,0.5290826140679906
4,3,1,0.6682293590935877,0.33177064090641223
4,3,1,0.9715058442897678,0.02849415571023217
4,3,2,0.5329178643504298,0.46708213564957024
4,3,2,0.20697598303528253,0.7930240169647175
4,3,2,0.17058935030353395,0.829410649696466
4,3,2,0.10082201209543218,0.8991779879045678
4,3,1,0.4544906778085722,0.5455093221914278
4,3,1,0.513033468841984,0.4869665311580161
4,4,2,0.01929782857936857,0.9807021714206314
4,4,2,0.04295446457091734,0.9570455354290827
4,4,2,0.06565752177832962,0.9343424782216704
4,4,2,0.19744000782895765,0.8025599921710423
4,4,2,0.18880075091166337,0.8111992490883366
4,4,1,0.3995177120763096,0.6004822879236904
4,4,1,0.9698773422580248,0.03012265774197524
4,4,1,0.8373703174410704,0.16262968255892962
4,4,1,0.7607288552115733,0.23927114478842673
4,4,2,0.9088515285593474,0.09114847144065263
4,4,2,0.8562639449163992,0.14373605508360074
4,4,1,0.8970245601697728,0.10297543983022715
4,4,1,0.9810787573663419,0.018921242633658093
4,4,2,0.09496938858880777,0.9050306114111922
4,4,1,0.9195939307205798,0.08040606927942022
4,4,1,0.9499032371041592,0.05009676289584075
4,5,2,0.011308789271608832,0.9886912107283912
4,5,2,0.062137412483825094,0.9378625875161749
4,5,2,0.4966425862663111,0.5033574137336889
4,5,2,0.047369340703852236,0.9526306592961478
4,5,1,0.5419210976395261,0.45807890236047394
4,5,1,0.9478705918609651,0.052129408139034925
4,5,1,0.7276133277629142,0.2723866722370858
4,5,1,0.8399784045449641,0.16002159545503594
4,5,1,0.4103843269870173,0.5896156730129827
4,5,2,0.6882195899884704,0.31178041001152956
4,5,2,0.5604116931668757,0.4395883068331244
4,5,1,0.9378288694847822,0.06217113051521783
4,5,2,0.5904886355483893,0.40951136445161074
4,5,2,0.5430148256991683,0.4569851743008318
4,5,1,0.9357618990209822,0.06423810097901779
4,5,1,0.6665756692482607,0.33342433075173933
5,1,1,0.6174178830403547,0.3825821169596452
5,1,1,0.7269599836059035,0.2730400163940965
5,1,2,0.47778191407218906,0.5222180859278109
5,1,2,0.3077217997856645,0.6922782002143355
5,1,2,0.25023015508304414,0.7497698449169559
5,1,1,0.580499959817168,0.41950004018283205
5,1,2,0.4409005417004971,0.5590994582995029
5,1,2,0.3826781240642375,0.6173218759357625
5,1,2,0.4241543067456325,0.5758456932543675
5,1,2,0.40884488064455393,0.5911551193554461
5,1,2,0.3042588023863587,0.6957411976136413
5,1,1,0.5899300779005648,0.41006992209943516
5,1,1,0.6466134274823176,0.3533865725176824
5,1,1,0.7428082933813169,0.25719170661868307
5,1,1,0.8937026394547963,0.10629736054520371
5,1,1,0.8219754716743681,0.1780245283256319
5,2,1,0.21554647298424345,0.7844535270157565
5,2,1,0.22963550903722507,0.7703644909627749
5,2,2,0.33416134131678144,0.6658386586832186
5,2,2,0.090837027192749,0.909162972807251
5,2,2,0.517206007276733,0.482793992723267
5,2,2,0.2329472275374025,0.7670527724625975
5,2,1,0.3698647740860165,0.6301352259139835
5,2,1,0.6102600620394594,0.38973993796054063
5,2,1,0.42966372559669397,0.570336274403306
5,2,2,0.24808043773299993,0.7519195622670001
5,2,2,0.3630427828358527,0.6369572171641473
5,2,2,0.41244864775664813,0.5875513522433519
5,2,2,0.12922448649414064,0.8707755135058594
5,2,1,0.26013170873459524,0.7398682912654048
5,2,1,0.9670107621442872,0.03298923785571289
5,2,1,0.9008071441541994,0.0991928558458006
5,3,1,0.2636252693315667,0.7363747306684333
5,3,1,0.31326642388294157,0.6867335761170584
5,3,2,0.3713785856904074,0.6286214143095926
5,3,2,0.2822648824658066,0.7177351175341934
5,3,2,0.1463461895658772,0.8536538104341228
5,3,2,0.19973509689428837,0.8002649031057116
5,3,1,0.645388877895549,0.35461112210445095
5,3,2,0.37400916393426253,0.6259908360657375
5,3,2,0.3030727525080732,0.6969272474919268
5,3,2,0.19245607338804172,0.8075439266119583
5,3,2,0.40928348981443685,0.5907165101855631
5,3,1,0.8614341162380096,0.1385658837619904
5,3,1,0.07046746623306022,0.9295325337669398
5,3,1,0.9073614024804249,0.0926385975195752
5,3,1,0.2404562289393255,0.7595437710606745
5,3,1,0.7000796344695892,0.29992036553041074
5,4,1,0.4331913752163017,0.5668086247836983
5,4,1,0.47433199352114996,0.52566800647885
5,4,2,0.3791225600503175,0.6208774399496825
5,4,2,0.5353938138403801,0.4646061861596199
5,4,2,0.14864577774290555,0.8513542222570945
5,4,2,0.31328516341698653,0.6867148365830135
5,4,1,0.1529530387281577,0.8470469612718423
5,4,1,0.6992756585339425,0.30072434146605753
5,4,1,0.4644781343655354,0.5355218656344646
5,4,2,0.30496920399734595,0.695030796002654
5,4,2,0.612132648006829,0.38786735199317096
5,4,2,0.34253227382588447,0.6574677261741155
5,4,2,0.4541178596600258,0.5458821403399742
5,4,1,0.7632755899940842,0.2367244100059158
5,4,1,0.608091150318608,0.39190884968139195
5,4,1,0.7697525131640867,0.2302474868359133
5,5,1,0.2506057963911721,0.7493942036088279
5,5,1,0.4387671501862649,0.5612328498137351
5,5,2,0.2987689872755753,0.7012310127244247
5,5,2,0.7535027604278531,0.24649723957214684
5,5,2,0.28049019158903676,0.7195098084109632
5,5,2,0.20208928125925607,0.7979107187407439
5,5,2,0.12801814438540315,0.8719818556145968
5,5,1,0.3845122414950506,0.6154877585049494
5,5,1,0.6866076087664387,0.31339239123356133
5,5,2,0.5332737797225572,0.4667262202774428
5,5,2,0.3687618249518404,0.6312381750481596
5,5,2,0.6642365796335241,0.33576342036647583
5,5,1,0.9829222937167506,0.017077706283249408
5,5,1,0.9149963646822351,0.08500363531776488
5,5,1,0.5132986294847783,0.4867013705152217
5,5,1,0.9943927825074215,0.005607217492578542
6,1,1,0.9014754034919363,0.09852459650806365
6,1,1,0.999376929657386,0.0006230703426139883
6,1,1,0.835207452843721,0.16479254715627895
6,1,2,0.5517583684553549,0.4482416315446451
6,1,2,0.46685520638023836,0.5331447936197616
6,1,2,0.23079637898195127,0.7692036210180487
6,1,2,0.0462384610984905,0.9537615389015095
6,1,2,0.963037285623349,0.036962714376651024
6,1,2,0.08405103840084616,0.9159489615991538
6,1,1,0.977035961145217,0.02296403885478308
6,1,1,0.8707596811672949,0.12924031883270512
6,1,1,0.9543055770211262,0.04569442297887382
6,1,1,0.4722917141367532,0.5277082858632468
6,1,2,0.032484312318758035,0.967515687681242
6,1,2,0.0398511785050949,0.9601488214949051
6,1,1,0.9185321440798963,0.08146785592010372
6,2,1,0.8909513512181345,0.10904864878186546
6,2,1,0.9877316612264934,0.012268338773506589
6,2,1,0.810447274780509,0.189552725219491
6,2,1,0.9206146470962077,0.07938535290379234
6,2,1,0.9494928897149839,0.050507110285016144
6,2,2,0.5744652837509817,0.4255347162490183
6,2,2,0.37356467791124126,0.6264353220887587
6,2,2,0.2152856768652457,0.7847143231347543
6,2,2,0.6884742946336533,0.3115257053663468
6,2,2,0.027290964887907943,0.9727090351120921
6,2,2,0.04400672731534394,0.9559932726846561
6,2,1,0.8945313662075548,0.10546863379244518
6,2,2,0.21458593188842257,0.7854140681115774
6,2,2,0.037598831794508736,0.9624011682054913
6,2,1,0.41432582041160615,0.5856741795883939
6,2,1,0.7270025661944572,0.2729974338055427
6,3,1,0.7777190104379326,0.22228098956206743
6,3,1,0.8478941788099548,0.1521058211900452
6,3,1,0.9874801478952187,0.012519852104781369
6,3,2,0.40481321396893866,0.5951867860310613
6,3,2,0.046463798909497145,0.9535362010905029
6,3,2,0.07699440808879299,0.923005591911207
6,3,2,0.008372700845513892,0.9916272991544861
6,3,2,0.014650582416061542,0.9853494175839385
6,3,2,0.9731950842572251,0.026804915742774896
6,3,1,0.8102161518626387,0.1897838481373613
6,3,2,0.49623107291207913,0.5037689270879209
6,3,2,0.0009416234354000519,0.9990583765646
6,3,1,0.011720787684862843,0.9882792123151372
6,3,1,0.7790890475906066,0.22091095240939343
6,3,1,0.8579872070009243,0.14201279299907565
6,3,1,0.2836748285143469,0.7163251714856531
6,4,1,0.8195221875676528,0.18047781243234717
6,4,1,0.96406647101275,0.035933528987250045
6,4,1,0.9750029746457534,0.024997025354246683
6,4,1,0.990858911218418,0.009141088781581994
6,4,1,0.7629318020045064,0.2370681979954936
6,4,2,0.11540496987198257,0.8845950301280174
6,4,2,0.3815037456629271,0.6184962543370729
6,4,2,0.04369662350561632,0.9563033764943837
6,4,2,0.2015344985328288,0.7984655014671712
6,4,2,0.00604938039020031,0.9939506196097997
6,4,2,0.07890433184494339,0.9210956681550566
6,4,1,0.5972544201877084,0.4027455798122917
6,4,1,0.9660019726979393,0.03399802730206065
6,4,2,0.18093656873017416,0.8190634312698258
6,4,2,0.013998033231824913,0.9860019667681751
6,4,1,0.8090870128889593,0.19091298711104068
6,5,1,0.8293726962301751,0.17062730376982493
6,5,1,0.9840671086691519,0.01593289133084803
6,5,1,0.8885332929647314,0.1114667070352686
6,5,1,0.7724758166254548,0.22752418337454522
6,5,2,0.21306431447347218,0.7869356855265278
6,5,2,0.49077675152806466,0.5092232484719353
6,5,2,0.41487490435201013,0.5851250956479899
6,5,2,0.09652632499741653,0.9034736750025835
6,5,2,0.037235754079089634,0.9627642459209104
6,5,2,0.15975503522175194,0.8402449647782481
6,5,1,0.020192453020738133,0.9798075469792619
6,5,1,0.5092678102493119,0.4907321897506881
6,5,2,0.21118730904790461,0.7888126909520954
6,5,2,0.03264740079931605,0.967352599200684
6,5,1,0.49425689719838695,0.505743102801613
6,5,1,0.8609085097039029,0.13909149029609713
7,1,1,0.3038193685235788,0.6961806314764212
7,1,1,0.3171297929761564,0.6828702070238436
7,1,1,0.31754558725056514,0.6824544127494349
7,1,2,0.06220490410710866,0.9377950958928913
7,1,2,0.04398282818789934,0.9560171718121007
7,1,2,0.1804768859546355,0.8195231140453645
7,1,2,0.4192280430535278,0.5807719569464722
7,1,2,0.16508310219480715,0.8349168978051928
7,1,2,0.3115640129341176,0.6884359870658824
7,1,1,0.6997065076968112,0.30029349230318875
7,1,1,0.8515202817308833,0.1484797182691166
7,1,1,0.6091864466879895,0.39081355331201056
7,1,1,0.3256681000830369,0.6743318999169631
7,1,2,0.36990370779867776,0.6300962922013222
7,1,2,0.7837876310018577,0.2162123689981424
7,1,1,0.7435517295865008,0.25644827041349916
7,2,1,0.884674914802964,0.11532508519703598
7,2,1,0.6131460592561411,0.38685394074385887
7,2,1,0.7670345618397548,0.23296543816024515
7,2,1,0.8965928256654176,0.10340717433458231
7,2,1,0.7091759397390037,0.2908240602609963
7,2,2,0.09199511151931761,0.9080048884806824
7,2,2,0.22354984823014035,0.7764501517698597
7,2,2,0.11796892669927372,0.8820310733007263
7,2,2,0.22055885695347832,0.7794411430465217
7,2,2,0.30057230999703854,0.6994276900029615
7,2,2,0.5971120123341822,0.4028879876658178
7,2,1,0.32632427461571567,0.6736757253842843
7,2,2,0.7711026429867868,0.22889735701321326
7,2,2,0.44132404854192187,0.5586759514580781
7,2,1,0.30172711123732077,0.6982728887626792
7,2,1,0.7731038956875549,0.22689610431244514
7,3,1,0.9875309667758838,0.012469033224116213
7,3,1,0.5304638830255781,0.4695361169744219
7,3,1,0.11035459003759807,0.8896454099624019
7,3,2,0.067325895143163,0.932674104856837
7,3,2,0.11106990463986344,0.8889300953601366
7,3,2,0.19097172564656484,0.8090282743534352
7,3,2,0.11642436134408807,0.8835756386559119
7,3,2,0.012648327715920171,0.9873516722840798
7,3,2,0.40441470122179757,0.5955852987782024
7,3,1,0.8465405757142843,0.15345942428571574
7,3,2,0.2496783798781712,0.7503216201218288
7,3,2,0.6140660988155928,0.3859339011844071
7,3,1,0.4941162818797743,0.5058837181202257
7,3,1,0.6970784107136696,0.30292158928633045
7,3,1,0.5388933638952779,0.46110663610472213
7,3,1,0.8290426283121065,0.1709573716878935
7,4,1,0.6995408790564588,0.30045912094354116
7,4,1,0.7860420554966183,0.21395794450338168
7,4,1,0.8371185843122475,0.16288141568775252
7,4,1,0.9131416801380744,0.08685831986192563
7,4,1,0.6782881532110943,0.32171184678890574
7,4,2,0.07828535593056818,0.9217146440694318
7,4,2,0.0900011472702309,0.9099988527297691
7,4,2,0.39508087635012323,0.6049191236498768
7,4,2,0.4714353745650247,0.5285646254349753
7,4,2,0.19912507194437856,0.8008749280556214
7,4,2,0.4280853956188013,0.5719146043811987
7,4,1,0.726744889405591,0.273255110594409
7,4,1,0.5143541143555159,0.485645885644484
7,4,2,0.5689800551139904,0.4310199448860096
7,4,2,0.7569793688837914,0.24302063111620859
7,4,1,0.5160759857828631,0.48392401421713693
7,5,1,0.7553403717951983,0.24465962820480164
7,5,1,0.2931675661771259,0.7068324338228741
7,5,1,0.9263431043342976,0.07365689566570245
7,5,1,0.8146654036841009,0.18533459631589913
7,5,2,0.0385266078334201,0.9614733921665799
7,5,2,0.2803970855714901,0.7196029144285099
7,5,2,0.9318225069128534,0.06817749308714664
7,5,2,0.8980609389147203,0.10193906108527977
7,5,2,0.9487848040930137,0.05121519590698633
7,5,2,0.21679165150775548,0.7832083484922445
7,5,1,0.9350264513191622,0.0649735486808378
7,5,1,0.9573047489368449,0.042695251063155075
7,5,2,0.4901526084672614,0.5098473915327386
7,5,2,0.6159833841888896,0.38401661581111035
7,5,1,0.8431190696269063,0.15688093037309372
7,5,1,0.9447093835924707,0.05529061640752935
8,1,2,0.15724526454216015,0.8427547354578399
8,1,2,0.6607378899691078,0.33926211003089224
8,1,1,0.7452549873824911,0.2547450126175089
8,1,1,0.6487426578496898,0.3512573421503102
8,1,2,0.05713191902506032,0.9428680809749397
8,1,1,0.5656527444221328,0.43434725557786724
8,1,2,0.3550225755567733,0.6449774244432267
8,1,2,0.7662744191971843,0.23372558080281566
8,1,2,0.11870439561421486,0.8812956043857851
8,1,2,0.5119601496266609,0.4880398503733391
8,1,1,0.677412787425567,0.322587212574433
8,1,1,0.7720234646600282,0.22797653533997173
8,1,1,0.6953900347464823,0.3046099652535177
8,1,2,0.14577303765630645,0.8542269623436936
8,1,1,0.48682945882443407,0.5131705411755659
8,1,1,0.8140687028340304,0.18593129716596957
8,2,2,0.4367694116870826,0.5632305883129174
8,2,2,0.34449362697478314,0.6555063730252169
8,2,1,0.8805153634682277,0.11948463653177227
8,2,1,0.7668803426301152,0.23311965736988485
8,2,1,0.8566066582127734,0.1433933417872266
8,2,2,0.3433187225493469,0.6566812774506531
8,2,2,0.14612124246835423,0.8538787575316458
8,2,2,0.21388613686044766,0.7861138631395523
